1.300547235014132275e-01 -3.030303030303027612e-02 1.313131313131314926e-01
1.212059702410105827e-01 -3.030303030303027612e-02 1.515151515151516026e-01
1.123572169806079657e-01 -3.030303030303027612e-02 1.717171717171717127e-01
1.049256594420962668e-01 -3.030303030303027612e-02 1.919191919191920448e-01
1.087226526231858670e-01 -3.030303030303027612e-02 2.121212121212121549e-01
1.125196458042756475e-01 -3.030303030303027612e-02 2.323232323232324870e-01
1.163166389853655253e-01 -3.030303030303027612e-02 2.525252525252525970e-01
1.203509996680685590e-01 -3.030303030303027612e-02 2.727272727272729291e-01
1.248130805348378336e-01 -3.030303030303027612e-02 2.929292929292930392e-01
1.292751614016069417e-01 -3.030303030303027612e-02 3.131313131313131493e-01
1.337372422683758832e-01 -3.030303030303027612e-02 3.333333333333334814e-01
1.348370078456675447e-01 -3.030303030303027612e-02 3.535353535353535914e-01
1.337112867986919584e-01 -3.030303030303027612e-02 3.737373737373739235e-01
1.325855657517165942e-01 -3.030303030303027612e-02 3.939393939393940336e-01
1.314598447047411189e-01 -3.030303030303027612e-02 4.141414141414143657e-01
1.308788112789400493e-01 -3.030303030303027612e-02 4.343434343434344758e-01
1.303965094178728412e-01 -3.030303030303027612e-02 4.545454545454545858e-01
1.299142075568057719e-01 -3.030303030303027612e-02 4.747474747474749179e-01
1.295919623712336322e-01 -3.030303030303027612e-02 4.949494949494950280e-01
1.308612241287933076e-01 -3.030303030303027612e-02 5.151515151515153601e-01
1.321304858863528997e-01 -3.030303030303027612e-02 5.353535353535354702e-01
1.333997476439126029e-01 -3.030303030303027612e-02 5.555555555555555802e-01
1.326532158662727667e-01 -3.030303030303027612e-02 5.757575757575759123e-01
1.279267840319584515e-01 -3.030303030303027612e-02 5.959595959595960224e-01
1.232003521976440807e-01 -3.030303030303027612e-02 6.161616161616163545e-01
1.184739203633297239e-01 -3.030303030303027612e-02 6.363636363636364646e-01
1.098692481894822798e-01 -3.030303030303027612e-02 6.565656565656567967e-01
9.846810004380501802e-02 -3.030303030303027612e-02 6.767676767676769067e-01
8.706695189812783953e-02 -3.030303030303027612e-02 6.969696969696970168e-01
7.566580375245032797e-02 -3.030303030303027612e-02 7.171717171717173489e-01
6.595308654691312000e-02 -3.030303030303027612e-02 7.373737373737374590e-01
5.659638505109251122e-02 -3.030303030303027612e-02 7.575757575757577911e-01
4.723968355527169427e-02 -3.030303030303027612e-02 7.777777777777779011e-01
3.829054373796784982e-02 -3.030303030303027612e-02 7.979797979797982332e-01
3.469934891385111075e-02 -3.030303030303027612e-02 8.181818181818183433e-01
3.110815408973418433e-02 -3.030303030303027612e-02 8.383838383838384534e-01
2.751695926561723710e-02 -3.030303030303027612e-02 8.585858585858587855e-01
2.459725534545203346e-02 -3.030303030303027612e-02 8.787878787878788955e-01
2.313428305844927868e-02 -3.030303030303027612e-02 8.989898989898992276e-01
2.167131077144639206e-02 -3.030303030303027612e-02 9.191919191919193377e-01
2.020833848444365810e-02 -3.030303030303027612e-02 9.393939393939394478e-01
1.874210200187251263e-02 -3.030303030303027612e-02 9.595959595959597799e-01
1.727330438124047296e-02 -3.030303030303027612e-02 9.797979797979798899e-01
1.580450676060855819e-02 -3.030303030303027612e-02 1.000000000000000000e+00
7.376529017446634140e-03 -1.010101010101005503e-02 -1.000000000000000000e+00
7.821475325078527940e-03 -1.010101010101005503e-02 -9.797979797979797789e-01
8.266421632710102552e-03 -1.010101010101005503e-02 -9.595959595959595578e-01
7.715363536799857425e-03 -1.010101010101005503e-02 -9.393939393939394478e-01
5.894888063826417279e-03 -1.010101010101005503e-02 -9.191919191919192267e-01
4.074412590852657945e-03 -1.010101010101005503e-02 -8.989898989898990056e-01
2.253937117879259433e-03 -1.010101010101005503e-02 -8.787878787878787845e-01
2.079813181547346401e-03 -1.010101010101005503e-02 -8.585858585858585634e-01
2.664586804926677432e-03 -1.010101010101005503e-02 -8.383838383838383423e-01
3.249360428306154180e-03 -1.010101010101005503e-02 -8.181818181818181213e-01
3.834134051685519906e-03 -1.010101010101005503e-02 -7.979797979797980112e-01
8.883227689420174211e-03 -1.010101010101005503e-02 -7.777777777777777901e-01
1.427190782175319361e-02 -1.010101010101005503e-02 -7.575757575757575690e-01
1.966058795408648363e-02 -1.010101010101005503e-02 -7.373737373737373479e-01
2.481670807213839230e-02 -1.010101010101005503e-02 -7.171717171717171269e-01
2.886989505315370672e-02 -1.010101010101005503e-02 -6.969696969696970168e-01
3.292308203416922235e-02 -1.010101010101005503e-02 -6.767676767676766847e-01
3.697626901518451248e-02 -1.010101010101005503e-02 -6.565656565656565746e-01
3.793375790727762653e-02 -1.010101010101005503e-02 -6.363636363636363535e-01
3.459803586946617882e-02 -1.010101010101005503e-02 -6.161616161616161325e-01
3.126231383165468947e-02 -1.010101010101005503e-02 -5.959595959595959114e-01
2.792659179384321746e-02 -1.010101010101005503e-02 -5.757575757575756903e-01
2.414941837772992608e-02 -1.010101010101005503e-02 -5.555555555555555802e-01
2.014865270507402994e-02 -1.010101010101005503e-02 -5.353535353535352481e-01
1.614788703241816503e-02 -1.010101010101005503e-02 -5.151515151515151381e-01
1.214712135976232094e-02 -1.010101010101005503e-02 -4.949494949494949170e-01
1.745139135605926900e-02 -1.010101010101005503e-02 -4.747474747474746959e-01
2.369146190350332123e-02 -1.010101010101005503e-02 -4.545454545454544748e-01
2.993153245094727979e-02 -1.010101010101005503e-02 -4.343434343434342537e-01
3.694613729332182211e-02 -1.010101010101005503e-02 -4.141414141414141437e-01
4.823373470660554524e-02 -1.010101010101005503e-02 -3.939393939393939226e-01
5.952133211988924061e-02 -1.010101010101005503e-02 -3.737373737373737015e-01
7.080892953317308169e-02 -1.010101010101005503e-02 -3.535353535353534804e-01
7.888397495606852550e-02 -1.010101010101005503e-02 -3.333333333333332593e-01
8.210542451469753089e-02 -1.010101010101005503e-02 -3.131313131313130382e-01
8.532687407332620322e-02 -1.010101010101005503e-02 -2.929292929292928171e-01
8.854832363195505596e-02 -1.010101010101005503e-02 -2.727272727272727071e-01
8.995991398556964225e-02 -1.010101010101005503e-02 -2.525252525252524860e-01
9.036710526294300383e-02 -1.010101010101005503e-02 -2.323232323232322649e-01
9.077429654031643480e-02 -1.010101010101005503e-02 -2.121212121212120438e-01
9.118148781768996292e-02 -1.010101010101005503e-02 -1.919191919191918227e-01
1.022625262370437937e-01 -1.010101010101005503e-02 -1.717171717171716017e-01
1.146907492471331280e-01 -1.010101010101005503e-02 -1.515151515151514916e-01
1.271189722572226288e-01 -1.010101010101005503e-02 -1.313131313131312705e-01
1.401577911528951448e-01 -1.010101010101005503e-02 -1.111111111111110494e-01
1.571853078465956510e-01 -1.010101010101005503e-02 -9.090909090909082835e-02
1.742128245402960740e-01 -1.010101010101005503e-02 -7.070707070707060726e-02
1.912403412339965525e-01 -1.010101010101005503e-02 -5.050505050505038618e-02
2.018167651297641529e-01 -1.010101010101005503e-02 -3.030303030303027612e-02
2.017591958746028646e-01 -1.010101010101005503e-02 -1.010101010101005503e-02
2.017016266194415763e-01 -1.010101010101005503e-02 1.010101010101016605e-02
2.016440573642802603e-01 -1.010101010101005503e-02 3.030303030303049816e-02
1.914480785753721326e-01 -1.010101010101005503e-02 5.050505050505060822e-02
1.751016518975697656e-01 -1.010101010101005503e-02 7.070707070707071829e-02
1.587552252197672598e-01 -1.010101010101005503e-02 9.090909090909105039e-02
1.424087985419648372e-01 -1.010101010101005503e-02 1.111111111111111605e-01
1.307809794502597378e-01 -1.010101010101005503e-02 1.313131313131314926e-01
1.198754919373413302e-01 -1.010101010101005503e-02 1.515151515151516026e-01
1.089700044244228533e-01 -1.010101010101005503e-02 1.717171717171717127e-01
9.954988861455560389e-02 -1.010101010101005503e-02 1.919191919191920448e-01
1.018984870673287912e-01 -1.010101010101005503e-02 2.121212121212121549e-01
1.042470855201020064e-01 -1.010101010101005503e-02 2.323232323232324870e-01
1.065956839728751382e-01 -1.010101010101005503e-02 2.525252525252525970e-01
1.093821149536383375e-01 -1.010101010101005503e-02 2.727272727272729291e-01
1.129574905379760602e-01 -1.010101010101005503e-02 2.929292929292930392e-01
1.165328661223142548e-01 -1.010101010101005503e-02 3.131313131313131493e-01
1.201082417066522134e-01 -1.010101010101005503e-02 3.333333333333334814e-01
1.207523454048899381e-01 -1.010101010101005503e-02 3.535353535353535914e-01
1.194562662788038465e-01 -1.010101010101005503e-02 3.737373737373739235e-01
1.181601871527180603e-01 -1.010101010101005503e-02 3.939393939393940336e-01
1.168641080266319132e-01 -1.010101010101005503e-02 4.141414141414143657e-01
1.169987886090970985e-01 -1.010101010101005503e-02 4.343434343434344758e-01
1.173928126010550799e-01 -1.010101010101005503e-02 4.545454545454545858e-01
1.177868365930131445e-01 -1.010101010101005503e-02 4.747474747474749179e-01
1.183831610333422046e-01 -1.010101010101005503e-02 4.949494949494950280e-01
1.209910389886060256e-01 -1.010101010101005503e-02 5.151515151515153601e-01
1.235989169438699298e-01 -1.010101010101005503e-02 5.353535353535354702e-01
1.262067948991335842e-01 -1.010101010101005503e-02 5.555555555555555802e-01
1.265691667841759016e-01 -1.010101010101005503e-02 5.757575757575759123e-01
1.224981036074997143e-01 -1.010101010101005503e-02 5.959595959595960224e-01
1.184270404308236102e-01 -1.010101010101005503e-02 6.161616161616163545e-01
1.143559772541475478e-01 -1.010101010101005503e-02 6.363636363636364646e-01
1.059085771314882130e-01 -1.010101010101005503e-02 6.565656565656567967e-01
9.430553938902475064e-02 -1.010101010101005503e-02 6.767676767676769067e-01
8.270250164656128833e-02 -1.010101010101005503e-02 6.969696969696970168e-01
7.109946390409756234e-02 -1.010101010101005503e-02 7.171717171717173489e-01
6.124476479638582549e-02 -1.010101010101005503e-02 7.373737373737374590e-01
5.175871329224389361e-02 -1.010101010101005503e-02 7.575757575757577911e-01
4.227266178810210745e-02 -1.010101010101005503e-02 7.777777777777779011e-01
3.323789628156439274e-02 -1.010101010101005503e-02 7.979797979797982332e-01
3.013589059719100349e-02 -1.010101010101005503e-02 8.181818181818183433e-01
2.703388491281769057e-02 -1.010101010101005503e-02 8.383838383838384534e-01
2.393187922844412091e-02 -1.010101010101005503e-02 8.585858585858587855e-01
2.154876850875565852e-02 -1.010101010101005503e-02 8.787878787878788955e-01
2.072522773977629462e-02 -1.010101010101005503e-02 8.989898989898992276e-01
1.990168697079724991e-02 -1.010101010101005503e-02 9.191919191919193377e-01
1.907814620181823295e-02 -1.010101010101005503e-02 9.393939393939394478e-01
1.807557163623967067e-02 -1.010101010101005503e-02 9.595959595959597799e-01
1.693252439948300658e-02 -1.010101010101005503e-02 9.797979797979798899e-01
1.578947716272642576e-02 -1.010101010101005503e-02 1.000000000000000000e+00
7.059292308421546980e-03 1.010101010101016605e-02 -1.000000000000000000e+00
7.658657203042276707e-03 1.010101010101016605e-02 -9.797979797979797789e-01
8.258022097663006433e-03 1.010101010101016605e-02 -9.595959595959595578e-01
7.918466515697858421e-03 1.010101010101016605e-02 -9.393939393939394478e-01
6.382247581220953925e-03 1.010101010101016605e-02 -9.191919191919192267e-01
4.846028646744202084e-03 1.010101010101016605e-02 -8.989898989898990056e-01
3.309809712267339221e-03 1.010101010101016605e-02 -8.787878787878787845e-01
2.999175058710557007e-03 1.010101010101016605e-02 -8.585858585858585634e-01
3.253482277718988680e-03 1.010101010101016605e-02 -8.383838383838383423e-01
3.507789496727378720e-03 1.010101010101016605e-02 -8.181818181818181213e-01
3.762096715735976926e-03 1.010101010101016605e-02 -7.979797979797980112e-01
8.066259683190385443e-03 1.010101010101016605e-02 -7.777777777777777901e-01
1.267848217881951262e-02 1.010101010101016605e-02 -7.575757575757575690e-01
1.729070467444869530e-02 1.010101010101016605e-02 -7.373737373737373479e-01
2.178403514912246458e-02 1.010101010101016605e-02 -7.171717171717171269e-01
2.571351138579837034e-02 1.010101010101016605e-02 -6.969696969696970168e-01
2.964298762247436284e-02 1.010101010101016605e-02 -6.767676767676766847e-01
3.357246385915044207e-02 1.010101010101016605e-02 -6.565656565656565746e-01
3.467416496164928141e-02 1.010101010101016605e-02 -6.363636363636363535e-01
3.185421906736747577e-02 1.010101010101016605e-02 -6.161616161616161325e-01
2.903427317308567707e-02 1.010101010101016605e-02 -5.959595959595959114e-01
2.621432727880387489e-02 1.010101010101016605e-02 -5.757575757575756903e-01
2.250533935203054975e-02 1.010101010101016605e-02 -5.555555555555555802e-01
1.834605740880048894e-02 1.010101010101016605e-02 -5.353535353535352481e-01
1.418677546557049578e-02 1.010101010101016605e-02 -5.151515151515151381e-01
1.002749352234045578e-02 1.010101010101016605e-02 -4.949494949494949170e-01
1.410316221931796205e-02 1.010101010101016605e-02 -4.747474747474746959e-01
1.900701380800520063e-02 1.010101010101016605e-02 -4.545454545454544748e-01
2.391086539669247391e-02 1.010101010101016605e-02 -4.343434343434342537e-01
2.955401646052205344e-02 1.010101010101016605e-02 -4.141414141414141437e-01
3.927577474114822553e-02 1.010101010101016605e-02 -3.939393939393939226e-01
4.899753302177446701e-02 1.010101010101016605e-02 -3.737373737373737015e-01
5.871929130240063910e-02 1.010101010101016605e-02 -3.535353535353534804e-01
6.560801345377904881e-02 1.010101010101016605e-02 -3.333333333333332593e-01
6.821652084711612996e-02 1.010101010101016605e-02 -3.131313131313130382e-01
7.082502824045316947e-02 1.010101010101016605e-02 -2.929292929292928171e-01
7.343353563379029225e-02 1.010101010101016605e-02 -2.727272727272727071e-01
7.531177107186033670e-02 1.010101010101016605e-02 -2.525252525252524860e-01
7.678473494226237261e-02 1.010101010101016605e-02 -2.323232323232322649e-01
7.825769881266431138e-02 1.010101010101016605e-02 -2.121212121212120438e-01
7.973066268306619464e-02 1.010101010101016605e-02 -1.919191919191918227e-01
9.320928027269116678e-02 1.010101010101016605e-02 -1.717171717171716017e-01
1.082031745453244931e-01 1.010101010101016605e-02 -1.515151515151514916e-01
1.231970688179579998e-01 1.010101010101016605e-02 -1.313131313131312705e-01
1.387817806283066502e-01 1.010101010101016605e-02 -1.111111111111110494e-01
1.582259888213901622e-01 1.010101010101016605e-02 -9.090909090909082835e-02
1.776701970144737852e-01 1.010101010101016605e-02 -7.070707070707060726e-02
1.971144052075573527e-01 1.010101010101016605e-02 -5.050505050505038618e-02
2.093327198972166348e-01 1.010101010101016605e-02 -3.030303030303027612e-02
2.096398585378539126e-01 1.010101010101016605e-02 -1.010101010101005503e-02
2.099469971784912181e-01 1.010101010101016605e-02 1.010101010101016605e-02
2.102541358191285792e-01 1.010101010101016605e-02 3.030303030303049816e-02
1.991619527297612546e-01 1.010101010101016605e-02 5.050505050505060822e-02
1.811543916379802499e-01 1.010101010101016605e-02 7.070707070707071829e-02
1.631468305461989954e-01 1.010101010101016605e-02 9.090909090909105039e-02
1.451392694544178519e-01 1.010101010101016605e-02 1.111111111111111605e-01
1.315072353991063592e-01 1.010101010101016605e-02 1.313131313131314926e-01
1.185450136336721472e-01 1.010101010101016605e-02 1.515151515151516026e-01
1.055827918682377686e-01 1.010101010101016605e-02 1.717171717171717127e-01
9.417411778701506586e-02 1.010101010101016605e-02 1.919191919191920448e-01
9.507432151147167387e-02 1.010101010101016605e-02 2.121212121212121549e-01
9.597452523592839291e-02 1.010101010101016605e-02 2.323232323232324870e-01
9.687472896038495929e-02 1.010101010101016605e-02 2.525252525252525970e-01
9.841323023920779678e-02 1.010101010101016605e-02 2.727272727272729291e-01
1.011019005411145782e-01 1.010101010101016605e-02 2.929292929292930392e-01
1.037905708430215956e-01 1.010101010101016605e-02 3.131313131313131493e-01
1.064792411449283910e-01 1.010101010101016605e-02 3.333333333333334814e-01
1.066676829641122620e-01 1.010101010101016605e-02 3.535353535353535914e-01
1.052012457589158734e-01 1.010101010101016605e-02 3.737373737373739235e-01
1.037348085537193043e-01 1.010101010101016605e-02 3.939393939393940336e-01
1.022683713485223606e-01 1.010101010101016605e-02 4.141414141414143657e-01
1.031187659392543698e-01 1.010101010101016605e-02 4.343434343434344758e-01
1.043891157842375128e-01 1.010101010101016605e-02 4.545454545454545858e-01
1.056594656292206003e-01 1.010101010101016605e-02 4.747474747474749179e-01
1.071743596954507771e-01 1.010101010101016605e-02 4.949494949494950280e-01
1.111208538484188130e-01 1.010101010101016605e-02 5.151515151515153601e-01
1.150673480013867656e-01 1.010101010101016605e-02 5.353535353535354702e-01
1.190138421543547320e-01 1.010101010101016605e-02 5.555555555555555802e-01
1.204851177020790642e-01 1.010101010101016605e-02 5.757575757575759123e-01
1.170694231830410881e-01 1.010101010101016605e-02 5.959595959595960224e-01
1.136537286640031952e-01 1.010101010101016605e-02 6.161616161616163545e-01
1.102380341449652468e-01 1.010101010101016605e-02 6.363636363636364646e-01
1.019479060734941600e-01 1.010101010101016605e-02 6.565656565656567967e-01
9.014297873424445551e-02 1.010101010101016605e-02 6.767676767676769067e-01
7.833805139499469550e-02 1.010101010101016605e-02 6.969696969696970168e-01
6.653312405574476895e-02 1.010101010101016605e-02 7.171717171717173489e-01
5.653644304585851710e-02 1.010101010101016605e-02 7.373737373737374590e-01
4.692104153339542866e-02 1.010101010101016605e-02 7.575757575757577911e-01
3.730564002093243736e-02 1.010101010101016605e-02 7.777777777777779011e-01
2.818524882516098076e-02 1.010101010101016605e-02 7.979797979797982332e-01
2.557243228053084072e-02 1.010101010101016605e-02 8.181818181818183433e-01
2.295961573590102334e-02 1.010101010101016605e-02 8.383838383838384534e-01
2.034679919127072023e-02 1.010101010101016605e-02 8.585858585858587855e-01
1.850028167205883256e-02 1.010101010101016605e-02 8.787878787878788955e-01
1.831617242110364363e-02 1.010101010101016605e-02 8.989898989898992276e-01
1.813206317014827429e-02 1.010101010101016605e-02 9.191919191919193377e-01
1.794795391919305760e-02 1.010101010101016605e-02 9.393939393939394478e-01
1.740904127060668993e-02 1.010101010101016605e-02 9.595959595959597799e-01
1.659174441772548469e-02 1.010101010101016605e-02 9.797979797979798899e-01
1.577444756484409905e-02 1.010101010101016605e-02 1.000000000000000000e+00
6.742055599396321042e-03 3.030303030303049816e-02 -1.000000000000000000e+00
7.495839081006233640e-03 3.030303030303049816e-02 -9.797979797979797789e-01
8.249622562615951948e-03 3.030303030303049816e-02 -9.595959595959595578e-01
8.121569494595748395e-03 3.030303030303049816e-02 -9.393939393939394478e-01
6.869607098615643226e-03 3.030303030303049816e-02 -9.191919191919192267e-01
5.617644702635579690e-03 3.030303030303049816e-02 -8.989898989898990056e-01
4.365682306655419009e-03 3.030303030303049816e-02 -8.787878787878787845e-01
3.918536935873934146e-03 3.030303030303049816e-02 -8.585858585858585634e-01
3.842377750511299928e-03 3.030303030303049816e-02 -8.383838383838383423e-01
3.766218565148624076e-03 3.030303030303049816e-02 -8.181818181818181213e-01
3.690059379786045368e-03 3.030303030303049816e-02 -7.979797979797980112e-01
7.249291676960208097e-03 3.030303030303049816e-02 -7.777777777777777901e-01
1.108505653588554019e-02 3.030303030303049816e-02 -7.575757575757575690e-01
1.492082139481091391e-02 3.030303030303049816e-02 -7.373737373737373479e-01
1.875136222610630787e-02 3.030303030303049816e-02 -7.171717171717171269e-01
2.255712771844300621e-02 3.030303030303049816e-02 -6.969696969696970168e-01
2.636289321077967332e-02 3.030303030303049816e-02 -6.767676767676766847e-01
3.016865870311629533e-02 3.030303030303049816e-02 -6.565656565656565746e-01
3.141457201602092242e-02 3.030303030303049816e-02 -6.363636363636363535e-01
2.911040226526882477e-02 3.030303030303049816e-02 -6.161616161616161325e-01
2.680623251451664385e-02 3.030303030303049816e-02 -5.959595959595959114e-01
2.450206276376442477e-02 3.030303030303049816e-02 -5.757575757575756903e-01
2.086126032633120811e-02 3.030303030303049816e-02 -5.555555555555555802e-01
1.654346211252687160e-02 3.030303030303049816e-02 -5.353535353535352481e-01
1.222566389872271203e-02 3.030303030303049816e-02 -5.151515151515151381e-01
7.907865684918439705e-03 3.030303030303049816e-02 -4.949494949494949170e-01
1.075493308257666550e-02 3.030303030303049816e-02 -4.747474747474746959e-01
1.432256571250715808e-02 3.030303030303049816e-02 -4.545454545454544748e-01
1.789019834243773394e-02 3.030303030303049816e-02 -4.343434343434342537e-01
2.216189562772225702e-02 3.030303030303049816e-02 -4.141414141414141437e-01
3.031781477569089889e-02 3.030303030303049816e-02 -3.939393939393939226e-01
3.847373392365948525e-02 3.030303030303049816e-02 -3.737373737373737015e-01
4.662965307162808548e-02 3.030303030303049816e-02 -3.535353535353534804e-01
5.233205195148937089e-02 3.030303030303049816e-02 -3.333333333333332593e-01
5.432761717953472902e-02 3.030303030303049816e-02 -3.131313131313130382e-01
5.632318240758019123e-02 3.030303030303049816e-02 -2.929292929292928171e-01
5.831874763562539671e-02 3.030303030303049816e-02 -2.727272727272727071e-01
6.066362815815109361e-02 3.030303030303049816e-02 -2.525252525252524860e-01
6.320236462158147772e-02 3.030303030303049816e-02 -2.323232323232322649e-01
6.574110108501199368e-02 3.030303030303049816e-02 -2.121212121212120438e-01
6.827983754844255126e-02 3.030303030303049816e-02 -1.919191919191918227e-01
8.415603430833823451e-02 3.030303030303049816e-02 -1.717171717171716017e-01
1.017155998435157194e-01 3.030303030303049816e-02 -1.515151515151514916e-01
1.192751653786934540e-01 3.030303030303049816e-02 -1.313131313131312705e-01
1.374057701037184609e-01 3.030303030303049816e-02 -1.111111111111110494e-01
1.592666697961850342e-01 3.030303030303049816e-02 -9.090909090909082835e-02
1.811275694886515519e-01 3.030303030303049816e-02 -7.070707070707060726e-02
2.029884691811182362e-01 3.030303030303049816e-02 -5.050505050505038618e-02
2.168486746646691166e-01 3.030303030303049816e-02 -3.030303030303027612e-02
2.175205212011050993e-01 3.030303030303049816e-02 -1.010101010101005503e-02
2.181923677375410264e-01 3.030303030303049816e-02 1.010101010101016605e-02
2.188642142739768981e-01 3.030303030303049816e-02 3.030303030303049816e-02
2.068758268841502101e-01 3.030303030303049816e-02 5.050505050505060822e-02
1.872071313783906787e-01 3.030303030303049816e-02 7.070707070707071829e-02
1.675384358726308698e-01 3.030303030303049816e-02 9.090909090909105039e-02
1.478697403668711718e-01 3.030303030303049816e-02 1.111111111111111605e-01
1.322334913479529250e-01 3.030303030303049816e-02 1.313131313131314926e-01
1.172145353300027837e-01 3.030303030303049816e-02 1.515151515151516026e-01
1.021955793120527117e-01 3.030303030303049816e-02 1.717171717171717127e-01
8.879834695947433354e-02 3.030303030303049816e-02 1.919191919191920448e-01
8.825015595561457038e-02 3.030303030303049816e-02 2.121212121212121549e-01
8.770196495175452966e-02 3.030303030303049816e-02 2.323232323232324870e-01
8.715377394789472487e-02 3.030303030303049816e-02 2.525252525252525970e-01
8.744434552477739486e-02 3.030303030303049816e-02 2.727272727272729291e-01
8.924631054425284649e-02 3.030303030303049816e-02 2.929292929292930392e-01
9.104827556372882547e-02 3.030303030303049816e-02 3.131313131313131493e-01
9.285024058320438811e-02 3.030303030303049816e-02 3.333333333333334814e-01
9.258302052333455823e-02 3.030303030303049816e-02 3.535353535353535914e-01
9.094622523902745614e-02 3.030303030303049816e-02 3.737373737373739235e-01
8.930942995472027079e-02 3.030303030303049816e-02 3.939393939393940336e-01
8.767263467041314096e-02 3.030303030303049816e-02 4.141414141414143657e-01
8.923874326941125257e-02 3.030303030303049816e-02 4.343434343434344758e-01
9.138541896741980697e-02 3.030303030303049816e-02 4.545454545454545858e-01
9.353209466542826422e-02 3.030303030303049816e-02 4.747474747474749179e-01
9.596555835755951613e-02 3.030303030303049816e-02 4.949494949494950280e-01
1.012506687082316975e-01 3.030303030303049816e-02 5.151515151515153601e-01
1.065357790589036707e-01 3.030303030303049816e-02 5.353535353535354702e-01
1.118208894095757550e-01 3.030303030303049816e-02 5.555555555555555802e-01
1.144010686199821158e-01 3.030303030303049816e-02 5.757575757575759123e-01
1.116407427585823786e-01 3.030303030303049816e-02 5.959595959595960224e-01
1.088804168971826969e-01 3.030303030303049816e-02 6.161616161616163545e-01
1.061200910357830429e-01 3.030303030303049816e-02 6.363636363636364646e-01
9.798723501550007930e-02 3.030303030303049816e-02 6.565656565656567967e-01
8.598041807946407711e-02 3.030303030303049816e-02 6.767676767676769067e-01
7.397360114342818593e-02 3.030303030303049816e-02 6.969696969696970168e-01
6.196678420739205884e-02 3.030303030303049816e-02 7.171717171717173489e-01
5.182812129533111850e-02 3.030303030303049816e-02 7.373737373737374590e-01
4.208336977454693595e-02 3.030303030303049816e-02 7.575757575757577911e-01
3.233861825376280197e-02 3.030303030303049816e-02 7.777777777777779011e-01
2.313260136875744388e-02 3.030303030303049816e-02 7.979797979797982332e-01
2.100897396387085836e-02 3.030303030303049816e-02 8.181818181818183433e-01
1.888534655898424508e-02 3.030303030303049816e-02 8.383838383838384534e-01
1.676171915409755547e-02 3.030303030303049816e-02 8.585858585858587855e-01
1.545179483536240905e-02 3.030303030303049816e-02 8.787878787878788955e-01
1.590711710243071508e-02 3.030303030303049816e-02 8.989898989898992276e-01
1.636243936949913214e-02 3.030303030303049816e-02 9.191919191919193377e-01
1.681776163656764633e-02 3.030303030303049816e-02 9.393939393939394478e-01
1.674251090497376471e-02 3.030303030303049816e-02 9.595959595959597799e-01
1.625096443596772688e-02 3.030303030303049816e-02 9.797979797979798899e-01
1.575941796696184172e-02 3.030303030303049816e-02 1.000000000000000000e+00
6.087183180557120821e-03 5.050505050505060822e-02 -1.000000000000000000e+00
7.199441727139030411e-03 5.050505050505060822e-02 -9.797979797979797789e-01
8.311700273721120413e-03 5.050505050505060822e-02 -9.595959595959595578e-01
8.653689597529906630e-03 5.050505050505060822e-02 -9.393939393939394478e-01
8.013963245255162349e-03 5.050505050505060822e-02 -9.191919191919192267e-01
7.374236892980390312e-03 5.050505050505060822e-02 -8.989898989898990056e-01
6.734510540705493375e-03 5.050505050505060822e-02 -8.787878787878787845e-01
6.373427320024313558e-03 5.050505050505060822e-02 -8.585858585858585634e-01
6.140786651186044831e-03 5.050505050505060822e-02 -8.383838383838383423e-01
5.908145982347748348e-03 5.050505050505060822e-02 -8.181818181818181213e-01
5.675505313509465743e-03 5.050505050505060822e-02 -7.979797979797980112e-01
8.339620397414579389e-03 5.050505050505060822e-02 -7.777777777777777901e-01
1.122408239386616519e-02 5.050505050505060822e-02 -7.575757575757575690e-01
1.410854439031772323e-02 5.050505050505060822e-02 -7.373737373737373479e-01
1.707965393972663698e-02 5.050505050505060822e-02 -7.171717171717171269e-01
2.046169594326030863e-02 5.050505050505060822e-02 -6.969696969696970168e-01
2.384373794679401151e-02 5.050505050505060822e-02 -6.767676767676766847e-01
2.722577995032772480e-02 5.050505050505060822e-02 -6.565656565656565746e-01
2.845451958497027117e-02 5.050505050505060822e-02 -6.363636363636363535e-01
2.669699214835260723e-02 5.050505050505060822e-02 -6.161616161616161325e-01
2.493946471173469348e-02 5.050505050505060822e-02 -5.959595959595959114e-01
2.318193727511690463e-02 5.050505050505060822e-02 -5.757575757575756903e-01
1.985328371895691071e-02 5.050505050505060822e-02 -5.555555555555555802e-01
1.572886498536640171e-02 5.050505050505060822e-02 -5.353535353535352481e-01
1.160444625177578688e-02 5.050505050505060822e-02 -5.151515151515151381e-01
7.480027518185283081e-03 5.050505050505060822e-02 -4.949494949494949170e-01
9.438437874313537410e-03 5.050505050505060822e-02 -4.747474747474746959e-01
1.200859385047041254e-02 5.050505050505060822e-02 -4.545454545454544748e-01
1.457874982662728421e-02 5.050505050505060822e-02 -4.343434343434342537e-01
1.782869744470142251e-02 5.050505050505060822e-02 -4.141414141414141437e-01
2.482895625582470095e-02 5.050505050505060822e-02 -3.939393939393939226e-01
3.182921506694796898e-02 5.050505050505060822e-02 -3.737373737373737015e-01
3.882947387807123008e-02 5.050505050505060822e-02 -3.535353535353534804e-01
4.383319082704603686e-02 5.050505050505060822e-02 -3.333333333333332593e-01
4.582048738688711265e-02 5.050505050505060822e-02 -3.131313131313130382e-01
